2026/09/17 00:49:47.715, 66165, 73
2026/09/17 00:49:48.715, 66165, 100
2026/09/17 00:49:49.716, 66485, 37
2026/09/17 00:49:50.716, 66485, 95
2026/09/17 00:49:51.716, 66487, 89
2026/09/17 00:49:52.716, 66485, 100
2026/09/17 00:49:53.716, 66645, 100
2026/09/17 00:49:54.716, 66645, 44
2026/09/17 00:49:55.716, 66645, 72
2026/09/17 00:49:56.716, 66645, 100
2026/09/17 00:49:57.716, 66645, 21
2026/09/17 00:49:58.717, 66645, 96
2026/09/17 00:49:59.717, 66645, 63
2026/09/17 00:50:00.717, 66645, 100
2026/09/17 00:50:01.717, 66645, 48
2026/09/17 00:50:02.717, 66645, 0
2026/09/17 00:50:03.718, 66645, 100
2026/09/17 00:50:04.718, 66645, 67
2026/09/17 00:50:05.718, 66645, 32
2026/09/17 00:50:06.718, 66645, 78
2026/09/17 00:50:07.719, 66645, 70
2026/09/17 00:50:08.719, 66645, 59
2026/09/17 00:50:09.722, 66645, 75
2026/09/17 00:50:10.722, 66645, 27
2026/09/17 00:50:11.723, 66645, 43
2026/09/17 00:50:12.723, 66645, 43
2026/09/17 00:50:13.723, 66645, 42
2026/09/17 00:50:14.723, 66645, 100
2026/09/17 00:50:15.723, 66645, 0
2026/09/17 00:50:16.723, 66645, 91
2026/09/17 00:50:17.723, 66651, 100
2026/09/17 00:50:18.725, 66645, 100
2026/09/17 00:50:19.725, 66645, 100
2026/09/17 00:50:20.725, 66645, 50
2026/09/17 00:50:21.725, 66645, 0
2026/09/17 00:50:22.725, 66645, 100
2026/09/17 00:50:23.725, 66645, 72
2026/09/17 00:50:24.725, 66645, 100
2026/09/17 00:50:25.726, 66645, 100
2026/09/17 00:50:26.726, 66645, 100
2026/09/17 00:50:27.726, 66645, 100
2026/09/17 00:50:28.727, 66645, 36
2026/09/17 00:50:29.727, 66645, 74
2026/09/17 00:50:30.727, 66645, 74
2026/09/17 00:50:31.727, 66645, 100
2026/09/17 00:50:32.728, 66645, 60
2026/09/17 00:50:33.728, 66645, 97
2026/09/17 00:50:34.728, 66645, 100
2026/09/17 00:50:35.728, 66645, 5
2026/09/17 00:50:36.728, 66645, 50
2026/09/17 00:50:37.728, 66645, 85
2026/09/17 00:50:38.732, 66645, 100
2026/09/17 00:50:39.733, 66645, 6
2026/09/17 00:50:40.733, 66645, 53
2026/09/17 00:50:41.733, 66645, 66
2026/09/17 00:50:42.733, 66645, 100
2026/09/17 00:50:43.733, 66645, 44
2026/09/17 00:50:44.733, 66645, 99
2026/09/17 00:50:45.733, 66645, 13
2026/09/17 00:50:46.733, 66645, 100
2026/09/17 00:50:47.734, 66645, 85
2026/09/17 00:50:48.734, 66645, 33
2026/09/17 00:50:49.734, 66645, 97
2026/09/17 00:50:50.734, 66645, 63
2026/09/17 00:50:51.734, 66645, 70
2026/09/17 00:50:52.735, 66645, 48
2026/09/17 00:50:53.735, 66645, 99
2026/09/17 00:50:54.736, 66645, 47
2026/09/17 00:50:55.736, 66645, 40
2026/09/17 00:50:56.736, 66645, 100
2026/09/17 00:50:57.736, 66645, 100
2026/09/17 00:50:58.736, 66645, 100
2026/09/17 00:50:59.737, 66645, 67
2026/09/17 00:51:00.737, 66645, 100
2026/09/17 00:51:01.737, 66645, 99
2026/09/17 00:51:02.738, 66645, 81
2026/09/17 00:51:03.738, 66645, 93
2026/09/17 00:51:04.738, 66645, 99
2026/09/17 00:51:05.738, 66645, 43
2026/09/17 00:51:06.738, 66645, 97
2026/09/17 00:51:07.738, 66645, 100
2026/09/17 00:51:08.738, 66645, 35
2026/09/17 00:51:09.738, 66645, 100
2026/09/17 00:51:10.739, 66645, 100
2026/09/17 00:51:11.740, 66645, 100
2026/09/17 00:51:12.740, 66645, 99
2026/09/17 00:51:13.740, 66645, 100
2026/09/17 00:51:14.741, 66645, 88
2026/09/17 00:51:15.741, 66645, 43
2026/09/17 00:51:16.741, 66645, 65
2026/09/17 00:51:17.741, 66645, 100
2026/09/17 00:51:18.742, 66645, 29
2026/09/17 00:51:19.742, 66647, 100
2026/09/17 00:51:20.742, 66645, 48
2026/09/17 00:51:21.742, 66645, 100
2026/09/17 00:51:22.743, 66645, 62
2026/09/17 00:51:23.743, 66645, 81
2026/09/17 00:51:24.743, 66645, 51
2026/09/17 00:51:25.743, 66645, 0
2026/09/17 00:51:26.743, 66645, 45
2026/09/17 00:51:27.743, 66645, 91
2026/09/17 00:51:28.743, 66645, 100
2026/09/17 00:51:29.743, 66645, 65
2026/09/17 00:51:30.744, 66645, 100
2026/09/17 00:51:31.744, 66645, 16
2026/09/17 00:51:32.744, 66645, 91
2026/09/17 00:51:33.744, 66645, 60
2026/09/17 00:51:34.744, 66645, 59
2026/09/17 00:51:35.744, 66645, 53
2026/09/17 00:51:36.744, 66645, 64
2026/09/17 00:51:37.745, 66645, 30
2026/09/17 00:51:38.745, 66645, 47
2026/09/17 00:51:39.745, 66645, 41
2026/09/17 00:51:40.745, 66645, 100
2026/09/17 00:51:41.745, 66645, 100
2026/09/17 00:51:42.745, 66645, 51
2026/09/17 00:51:43.745, 66645, 93
2026/09/17 00:51:44.745, 66645, 87
2026/09/17 00:51:45.746, 66645, 25
2026/09/17 00:51:46.746, 66645, 99
2026/09/17 00:51:47.746, 66645, 100
2026/09/17 00:51:48.747, 66645, 33
2026/09/17 00:51:49.747, 66645, 100
2026/09/17 00:51:50.747, 66645, 100
2026/09/17 00:51:51.747, 66645, 72
2026/09/17 00:51:52.747, 66645, 100
2026/09/17 00:51:53.747, 66645, 66
2026/09/17 00:51:54.747, 66645, 38
2026/09/17 00:51:55.747, 66645, 54
2026/09/17 00:51:56.748, 66645, 66
2026/09/17 00:51:57.748, 66645, 100
2026/09/17 00:51:58.749, 66645, 44
2026/09/17 00:51:59.749, 66647, 90
2026/09/17 00:52:00.749, 66645, 100
2026/09/17 00:52:01.749, 66645, 0
2026/09/17 00:52:02.749, 66645, 40
2026/09/17 00:52:03.749, 66645, 90
2026/09/17 00:52:04.749, 66645, 99
2026/09/17 00:52:05.750, 66645, 1
2026/09/17 00:52:06.750, 66645, 45
2026/09/17 00:52:07.750, 66645, 99
2026/09/17 00:52:08.750, 66645, 0
2026/09/17 00:52:09.750, 66645, 0
2026/09/17 00:52:10.750, 66645, 99
2026/09/17 00:52:11.750, 66645, 100
2026/09/17 00:52:12.750, 66645, 53
2026/09/17 00:52:13.751, 66645, 63
2026/09/17 00:52:14.751, 66645, 34
2026/09/17 00:52:15.751, 66645, 96
2026/09/17 00:52:16.752, 66645, 28
2026/09/17 00:52:17.752, 66645, 16
2026/09/17 00:52:18.752, 66647, 98
2026/09/17 00:52:19.753, 66645, 100
2026/09/17 00:52:20.753, 66645, 100
2026/09/17 00:52:21.753, 66645, 100
2026/09/17 00:52:22.753, 66645, 100
2026/09/17 00:52:23.753, 66645, 86
2026/09/17 00:52:24.753, 66645, 100
2026/09/17 00:52:25.753, 66645, 100
2026/09/17 00:52:26.753, 66645, 64
2026/09/17 00:52:27.754, 66645, 74
2026/09/17 00:52:28.754, 66645, 50
2026/09/17 00:52:29.754, 66645, 61
2026/09/17 00:52:30.754, 66645, 100
2026/09/17 00:52:31.754, 66645, 100
2026/09/17 00:52:32.754, 66645, 100
2026/09/17 00:52:33.754, 66645, 51
2026/09/17 00:52:34.754, 66645, 78
2026/09/17 00:52:35.754, 66645, 0
2026/09/17 00:52:36.755, 66645, 0
2026/09/17 00:52:37.755, 66645, 0
2026/09/17 00:52:38.755, 66645, 0
2026/09/17 00:52:39.755, 66645, 0
2026/09/17 00:52:40.755, 66645, 0
2026/09/17 00:52:41.755, 66645, 0
2026/09/17 00:52:42.755, 66645, 7
2026/09/17 00:52:43.756, 66645, 100
2026/09/17 00:52:44.756, 66645, 100
2026/09/17 00:52:45.756, 66645, 100
2026/09/17 00:52:46.756, 66645, 100
2026/09/17 00:52:47.756, 66645, 91
2026/09/17 00:52:48.756, 66645, 100
2026/09/17 00:52:49.756, 66645, 70
2026/09/17 00:52:50.757, 66649, 8
2026/09/17 00:52:51.757, 66645, 87
2026/09/17 00:52:52.757, 66645, 96
2026/09/17 00:52:53.757, 66645, 100
2026/09/17 00:52:54.757, 66645, 93
2026/09/17 00:52:55.757, 66645, 100
2026/09/17 00:52:56.757, 66645, 100
2026/09/17 00:52:57.757, 66645, 100
2026/09/17 00:52:58.757, 66645, 52
2026/09/17 00:52:59.758, 66645, 100
2026/09/17 00:53:00.758, 66645, 47
2026/09/17 00:53:01.758, 66645, 86
2026/09/17 00:53:02.758, 66645, 100
2026/09/17 00:53:03.758, 66645, 80
2026/09/17 00:53:04.758, 66645, 100
2026/09/17 00:53:05.758, 66645, 0
2026/09/17 00:53:06.758, 66645, 0
2026/09/17 00:53:07.758, 66645, 0
2026/09/17 00:53:08.758, 66645, 0
2026/09/17 00:53:09.758, 66645, 0
2026/09/17 00:53:10.759, 66645, 0
2026/09/17 00:53:11.759, 66645, 0
2026/09/17 00:53:12.759, 66645, 0
2026/09/17 00:53:13.759, 66645, 0
2026/09/17 00:53:14.759, 66645, 0
2026/09/17 00:53:15.759, 66645, 0
2026/09/17 00:53:16.759, 66645, 0
2026/09/17 00:53:17.759, 66645, 0
2026/09/17 00:53:18.759, 66645, 0
2026/09/17 00:53:19.759, 66645, 0
2026/09/17 00:53:20.759, 66645, 0
2026/09/17 00:53:21.759, 66645, 0
2026/09/17 00:53:22.759, 66645, 0
2026/09/17 00:53:23.760, 66645, 0
2026/09/17 00:53:24.760, 66645, 0
2026/09/17 00:53:25.760, 66645, 0
2026/09/17 00:53:26.760, 66645, 0
2026/09/17 00:53:27.760, 66645, 0
2026/09/17 00:53:28.760, 66645, 0
2026/09/17 00:53:29.760, 66645, 0
2026/09/17 00:53:30.760, 66645, 0
2026/09/17 00:53:31.760, 66645, 0
2026/09/17 00:53:32.760, 66645, 21
2026/09/17 00:53:33.760, 66645, 21
2026/09/17 00:53:34.761, 66645, 100
2026/09/17 00:53:35.761, 66645, 100
2026/09/17 00:53:36.761, 66645, 99
2026/09/17 00:53:37.761, 66645, 2
2026/09/17 00:53:38.762, 66645, 100
2026/09/17 00:53:39.762, 66645, 100
2026/09/17 00:53:40.762, 66645, 100
2026/09/17 00:53:41.762, 66645, 96
2026/09/17 00:53:42.762, 66645, 100
2026/09/17 00:53:43.762, 66645, 100
2026/09/17 00:53:44.762, 66645, 54
2026/09/17 00:53:45.762, 66645, 100
2026/09/17 00:53:46.762, 66645, 100
2026/09/17 00:53:47.763, 66645, 99
2026/09/17 00:53:48.763, 66645, 85
2026/09/17 00:53:49.763, 66645, 99
2026/09/17 00:53:50.763, 66645, 94
2026/09/17 00:53:51.763, 66645, 0
2026/09/17 00:53:52.763, 66645, 0
2026/09/17 00:53:53.763, 66645, 0
2026/09/17 00:53:54.763, 66645, 0
2026/09/17 00:53:55.763, 66645, 0
2026/09/17 00:53:56.763, 66645, 0
2026/09/17 00:53:57.763, 66645, 0
2026/09/17 00:53:58.763, 66645, 0
2026/09/17 00:53:59.764, 66645, 0
2026/09/17 00:54:00.764, 66645, 0
2026/09/17 00:54:01.764, 66645, 100
2026/09/17 00:54:02.764, 66645, 100
2026/09/17 00:54:03.764, 66645, 0
2026/09/17 00:54:04.764, 66645, 99
2026/09/17 00:54:05.764, 66645, 100
2026/09/17 00:54:06.764, 66645, 100
2026/09/17 00:54:07.764, 66645, 71
2026/09/17 00:54:08.764, 66645, 42
2026/09/17 00:54:09.765, 66645, 0
2026/09/17 00:54:10.765, 66645, 0
2026/09/17 00:54:11.765, 66645, 0
2026/09/17 00:54:12.765, 66645, 0
2026/09/17 00:54:13.765, 66645, 0
2026/09/17 00:54:14.765, 66645, 0
2026/09/17 00:54:15.766, 66645, 100
2026/09/17 00:54:16.766, 66645, 44
2026/09/17 00:54:17.766, 66645, 74
2026/09/17 00:54:18.766, 66645, 94
2026/09/17 00:54:19.766, 66645, 0
2026/09/17 00:54:20.766, 66645, 0
2026/09/17 00:54:21.766, 66645, 0
2026/09/17 00:54:22.766, 66645, 0
2026/09/17 00:54:23.766, 66645, 100
2026/09/17 00:54:24.767, 66645, 49
2026/09/17 00:54:25.767, 66645, 100
2026/09/17 00:54:26.767, 66645, 58
